"","symbol","correlation","pvalue","t-test","group"
"2603","SUFU",0.120987168616405,3.0931995651021e-06,4.68257307925118,"mRNA-Proteome"
"2604","SUGP1",0.323536376898097,1.20820562479547e-40,13.7282592420215,"mRNA-Proteome"
"2605","SUGP2",0.428798369042277,3.49639747415218e-73,19.0570402505288,"mRNA-Proteome"
"2606","SUPT16H",0.574171014293332,3.35761895319914e-142,28.1566004029018,"mRNA-Proteome"
"2607","SUPT20H",0.0205096549829974,0.472901002399029,0.717988949859702,"mRNA-Proteome"
"2608","SUPT5H",0.461149194798022,8.72601836532716e-86,20.8661547432268,"mRNA-Proteome"
"2609","SUPT6H",0.373969466376496,9.75501553385739e-55,16.1894600617609,"mRNA-Proteome"
"2610","SUPT7L",0.0373262049104871,0.2000936419681,1.28200356094476,"mRNA-Proteome"
"2611","SURF2",0.155707389590047,7.53523390760959e-09,5.81524273393196,"mRNA-Proteome"
"2612","SURF6",0.219201056884897,5.19392765351639e-19,9.02023576264191,"mRNA-Proteome"
"2613","SUZ12",0.378272588266527,2.0973121845583e-50,15.5281922908422,"mRNA-Proteome"
"2614","SVIL",0.587395450981779,2.51987939195568e-150,29.1409379380134,"mRNA-Proteome"
"2615","SYAP1",0.477461041879015,1.1270014696268e-92,21.8174055017412,"mRNA-Proteome"
"2616","SYDE1",0.329986475548756,1.10684265413885e-35,12.8391631816899,"mRNA-Proteome"
"2617","SYMPK",0.251898689349716,8.82952767827373e-25,10.4506577783646,"mRNA-Proteome"
"2618","SYN1",0.195100213832098,6.30429696315634e-13,7.26545123400896,"mRNA-Proteome"
"2619","SYNC",0.169152531487122,2.37141218987348e-10,6.38253719072928,"mRNA-Proteome"
"2620","SYNE1",0.55387672618161,1.97949214297008e-130,26.7091405853457,"mRNA-Proteome"
"2621","SYNE2",0.530835504660553,5.1641776082454e-118,25.1487062951379,"mRNA-Proteome"
"2622","SYNJ1",0.48578658225015,9.02060537849605e-91,21.6465349575876,"mRNA-Proteome"
"2623","SYNJ2",0.472484060623058,2.80699619827529e-88,21.2486899725398,"mRNA-Proteome"
"2624","SYNM",0.435079930526049,1.59268776896089e-75,19.4008171207545,"mRNA-Proteome"
"2625","SYNPO",0.55256758468253,1.06716017208566e-129,26.6182159159956,"mRNA-Proteome"
"2626","SYNPO2",0.63917949137817,4.54847626541811e-186,33.3692532148197,"mRNA-Proteome"
"2627","SYNRG",0.239094427231352,2.04191009430411e-22,9.88631373168329,"mRNA-Proteome"
"2628","SYTL1",0.427238757442427,6.27647195610718e-61,17.3363651826766,"mRNA-Proteome"
"2629","SYTL2",0.571922819821036,1.17461026174268e-124,26.3096924882816,"mRNA-Proteome"
"2630","SYTL3",0.135246555670184,1.9385757304389e-05,4.29272544635752,"mRNA-Proteome"
"2631","SYTL4",0.541791347626557,8.49881048509478e-124,25.8803496165824,"mRNA-Proteome"
"2632","SZRD1",0.258037334613087,5.80408082211561e-26,10.7232708278862,"mRNA-Proteome"
"2633","SZT2",0.0486163572460876,0.0581783960682597,1.89578486148616,"mRNA-Proteome"
"2634","TAB2",0.33540575998822,2.95382775259298e-41,13.86686852422,"mRNA-Proteome"
"2635","TAB3",0.228340965798382,1.93506359796852e-17,8.61425290296379,"mRNA-Proteome"
"2636","TACC1",0.574458798542176,2.25505276816435e-142,28.1776614270929,"mRNA-Proteome"
"2637","TACC2",0.546422313406165,2.62870573499244e-126,26.1951596590841,"mRNA-Proteome"
"2638","TACC3",0.506227644220393,3.95363083832978e-103,23.266189285878,"mRNA-Proteome"
"2639","TAF1",0.26091013837438,1.83573461634152e-22,9.92673067668574,"mRNA-Proteome"
"2640","TAF12",0.0741026915460266,0.0100140836738004,2.57942671120333,"mRNA-Proteome"
"2641","TAF15",0.343857361548668,5.16517111626305e-46,14.7022948294093,"mRNA-Proteome"
"2642","TAF3",0.0272835585057925,0.323770120053028,0.987112356293964,"mRNA-Proteome"
"2643","TAF6",0.240739709194669,1.03251592017062e-22,9.95851463498862,"mRNA-Proteome"
"2644","TAF7",0.325601852580564,3.5877053242561e-41,13.826257804775,"mRNA-Proteome"
"2645","TAGLN",0.642535621547188,1.26023194383769e-188,33.6671182639521,"mRNA-Proteome"
"2646","TAGLN2",0.549130961353993,8.5814799493205e-128,26.3808737883755,"mRNA-Proteome"
"2647","TALDO1",0.423199533445124,3.88405375714232e-71,18.7534856776585,"mRNA-Proteome"
"2648","TANC1",0.481290119305936,2.39883564413129e-94,22.0448496521947,"mRNA-Proteome"
"2649","TANC2",0.594844427277611,4.78023746962998e-146,28.8221329198626,"mRNA-Proteome"
"2650","TANK",0.423755655665661,4.28576133997671e-64,17.777800777715,"mRNA-Proteome"
"2651","TAOK1",0.422806924560383,5.38628146079033e-71,18.7322984681544,"mRNA-Proteome"
"2652","TAOK2",0.276799884309171,4.05100008858752e-28,11.2193587145189,"mRNA-Proteome"
"2653","TAOK3",0.509512338017328,2.39256360277615e-107,23.7741416831351,"mRNA-Proteome"
"2654","TARDBP",0.243469996223713,3.2924351698595e-23,10.0785309563566,"mRNA-Proteome"
"2655","TATDN2",0.0768691986562191,0.0156089861329283,2.42213213420113,"mRNA-Proteome"
"2656","TAX1BP1",0.244376016513751,2.24610776477746e-23,10.1184133503556,"mRNA-Proteome"
"2657","TBC1D1",0.500547197337388,4.38228141973095e-103,23.2142948114106,"mRNA-Proteome"
"2658","TBC1D10A",0.374677745665973,5.92322455599271e-55,16.22512397175,"mRNA-Proteome"
"2659","TBC1D10B",0.256302553298636,1.26200316633087e-25,10.6460912665964,"mRNA-Proteome"
"2660","TBC1D16",0.152476671499672,1.38320895536488e-07,5.299714865929,"mRNA-Proteome"
"2661","TBC1D2",0.650382253528046,1.19958247914795e-174,32.5359335198716,"mRNA-Proteome"
"2662","TBC1D22B",0.269210880364303,7.31192907487773e-24,10.2668130390917,"mRNA-Proteome"
"2663","TBC1D23",0.244998632707944,1.72544064134106e-23,10.1458368199789,"mRNA-Proteome"
"2664","TBC1D24",0.513832981703333,1.89918253850776e-109,24.0476569553342,"mRNA-Proteome"
"2665","TBC1D25",0.0730944897470534,0.0120192976459665,2.51547826757837,"mRNA-Proteome"
"2666","TBC1D2B",0.576302651856228,1.74362812856007e-143,28.3129720825636,"mRNA-Proteome"
"2667","TBC1D4",0.582787483883655,1.88272412296614e-147,28.7940508288525,"mRNA-Proteome"
"2668","TBC1D5",0.456766674121472,5.35625878752748e-84,20.6152557770412,"mRNA-Proteome"
"2669","TBC1D9",0.2900487954921,3.26031274064665e-27,11.0488286341421,"mRNA-Proteome"
"2670","TBC1D9B",0.319876464558745,1.0150227209549e-39,13.5551479400184,"mRNA-Proteome"
"2671","TBCB",0.488431073312757,1.60190820953926e-97,22.47343000224,"mRNA-Proteome"
"2672","TBCC",0.364357333903988,7.52844958090687e-52,15.7086711869223,"mRNA-Proteome"
"2673","TBX2",0.167668466511988,6.77310558096888e-08,5.43711964625406,"mRNA-Proteome"
"2674","TBX3",0.303164322137738,3.31258807843237e-20,9.43744962015258,"mRNA-Proteome"
"2675","TC2N",0.493257631371117,4.18423408086479e-63,18.0118539259951,"mRNA-Proteome"
"2676","TCEA1",0.506137531680183,9.96530561814392e-106,23.5621943956365,"mRNA-Proteome"
"2677","TCEA3",0.617921090854007,5.15671710555323e-153,29.8649240489311,"mRNA-Proteome"
"2678","TCEAL1",0.444904437870686,1.15864114339817e-62,17.6758436151237,"mRNA-Proteome"
"2679","TCEAL3",0.377238291411661,4.50947567991685e-55,16.2525610355375,"mRNA-Proteome"
"2680","TCEAL4",0.417775633700467,3.42356829646336e-69,18.4619122685173,"mRNA-Proteome"
"2681","TCF12",0.231015867969462,1.6810207695042e-20,9.4110783595719,"mRNA-Proteome"
"2682","TCF20",0.384477807906413,5.23276336508842e-58,16.7220277147673,"mRNA-Proteome"
"2683","TCF3",0.280827272793493,6.62406083914088e-26,10.7469039952473,"mRNA-Proteome"
"2684","TCF4",0.349211926326393,2.68003881448197e-38,13.3747945762284,"mRNA-Proteome"
"2685","TCF7L2",0.0781881812573007,0.0100858883823628,2.57741629181218,"mRNA-Proteome"
"2686","TCOF1",0.429713783811883,1.60496615890659e-73,19.1069256595067,"mRNA-Proteome"
"2687","TDRD3",0.352305419028075,2.29141690547531e-48,15.1139964611987,"mRNA-Proteome"
"2688","TEAD3",0.251312146426105,1.11599756786215e-21,9.72543624395669,"mRNA-Proteome"
"2689","TEP1",0.286320780156716,1.09980390693898e-28,11.3556055067146,"mRNA-Proteome"
"2690","TERF2IP",0.384524248415997,5.05835500836993e-58,16.7243979888832,"mRNA-Proteome"
"2691","TEX2",0.392541339347286,1.33859375025236e-60,17.1358442539072,"mRNA-Proteome"
"2692","TFAP4",0.173591473374371,3.01470621130184e-11,6.69816926979,"mRNA-Proteome"
"2693","TFE3",0.250736424104312,5.02198442037632e-22,9.80825603997781,"mRNA-Proteome"
"2694","TFEB",0.361697387726927,1.49887698251612e-47,15.0107592402786,"mRNA-Proteome"
"2695","TFG",0.317484428673611,4.01505918130563e-39,13.4423723465715,"mRNA-Proteome"
"2696","TFIP11",0.223089260359917,1.18881811812993e-19,9.18854070283706,"mRNA-Proteome"
"2697","TFRC",0.59625580725223,5.55324707807124e-156,29.8202136820998,"mRNA-Proteome"
"2698","TGFB1I1",0.436404478365885,5.03567310160449e-76,19.4737493302309,"mRNA-Proteome"
"2699","TGOLN2",0.133475775209828,7.35468751963796e-08,5.40739997853647,"mRNA-Proteome"
"2700","TGS1",0.335572718412019,7.62779955500017e-36,12.8834750354683,"mRNA-Proteome"
"2701","THEMIS2",0.56539620797071,5.19761696365376e-137,27.5217797995183,"mRNA-Proteome"
"2702","THOC1",0.40515961701755,8.37230233757196e-65,17.79285413122,"mRNA-Proteome"
"2703","THOC2",0.294266835736071,1.32471099050875e-33,12.3620832309139,"mRNA-Proteome"
"2704","THOC5",0.268726108520592,4.25141293851537e-28,11.2012994902966,"mRNA-Proteome"
"2705","THOP1",0.464244050133481,4.59546368851052e-87,21.044500873749,"mRNA-Proteome"
"2706","THRAP3",0.283557896929621,3.17214788390518e-31,11.8720572948554,"mRNA-Proteome"
"2707","THUMPD1",0.433054680582677,9.1719559264717e-75,19.2896029157161,"mRNA-Proteome"
"2708","TIAM1",0.325222623413941,9.35720243280091e-39,13.3951894954839,"mRNA-Proteome"
"2709","TIMELESS",0.248666907107878,6.51009740008979e-20,9.28500847960079,"mRNA-Proteome"
"2710","TJAP1",0.255933208549857,1.48781643308977e-25,10.629673552742,"mRNA-Proteome"
"2711","TJP1",0.537469309556316,1.72372049623449e-121,25.5895520737768,"mRNA-Proteome"
"2712","TJP2",0.405418022500378,6.83661135884048e-65,17.8064334101855,"mRNA-Proteome"
"2713","TJP3",0.437568650072563,6.26656758073879e-72,18.9347719956488,"mRNA-Proteome"
"2714","TKT",0.466529150788521,5.12710584909036e-88,21.1768132995951,"mRNA-Proteome"
"2715","TLE1",0.385741166830501,4.50703857823763e-55,16.2844095228857,"mRNA-Proteome"
"2716","TLE2",0.0898847502676603,0.00233184834611651,3.05119980299197,"mRNA-Proteome"
"2717","TLE3",0.449379115442258,4.8358358225896e-81,20.1965907036144,"mRNA-Proteome"
"2718","TLE4",0.264562172003282,1.22760110677653e-17,8.70993548329344,"mRNA-Proteome"
"2719","TLK1",0.320168893597326,1.40538432744939e-33,12.4128025217282,"mRNA-Proteome"
"2720","TLK2",0.327186977643515,1.40390359605547e-41,13.9016156981823,"mRNA-Proteome"
"2721","TLN1",0.470773942118781,8.34214871824015e-90,21.424039560167,"mRNA-Proteome"
"2722","TLN2",0.461133247039187,8.85870261266223e-86,20.865238245389,"mRNA-Proteome"
"2723","TMC4",0.257855995817647,6.39417812686574e-20,9.2988025066626,"mRNA-Proteome"
"2724","TMC5",0.48020747903337,9.91499486257575e-64,18.0246670215471,"mRNA-Proteome"
"2725","TMCC1",0.175360911045466,1.13168426173638e-11,6.84318674408391,"mRNA-Proteome"
"2726","TMCC3",0.385896423296011,1.85331819164617e-58,16.7944997270657,"mRNA-Proteome"
"2727","TMEM115",0.0556986150211142,0.0252423113923232,2.23976072994237,"mRNA-Proteome"
"2728","TMEM131",0.112336261403538,1.8555629013223e-05,4.29597035462909,"mRNA-Proteome"
"2729","TMEM132A",0.331016718591357,3.62997344327596e-40,13.6629139157266,"mRNA-Proteome"
"2730","TMEM134",0.252265273971412,3.54882234994666e-20,9.35606991654639,"mRNA-Proteome"
"2731","TMEM184B",0.0719606902085536,0.0230697964017643,2.27580079369891,"mRNA-Proteome"
"2732","TMEM201",0.16706352187476,1.43792033310496e-11,6.80316435043429,"mRNA-Proteome"
"2733","TMEM214",0.176976818374129,8.00531082825966e-13,7.21952980170165,"mRNA-Proteome"
"2734","TMEM237",0.00229651381305163,0.942731378255246,0.0718557543612528,"mRNA-Proteome"
"2735","TMEM238",0.12059273317687,2.89727513221783e-05,4.19763213383113,"mRNA-Proteome"
"2736","TMEM51",0.148449061222025,7.25803829697618e-07,4.98318566091322,"mRNA-Proteome"
"2737","TMEM87A",0.290495888295972,9.36873142040843e-33,12.1889624062069,"mRNA-Proteome"
"2738","TMEM87B",0.26203143851663,3.94226682171634e-24,10.3177020053982,"mRNA-Proteome"
"2739","TMEM94",0.0881240846389016,0.0011267943326056,3.26374783972409,"mRNA-Proteome"
"2740","TMF1",0.338683614526141,1.31417050796166e-44,14.4521709233327,"mRNA-Proteome"
"2741","TMOD3",0.375775878840219,2.7262096628701e-55,16.280483527621,"mRNA-Proteome"
"2742","TMPO",0.611269813754351,5.56719487725501e-166,31.0103879685626,"mRNA-Proteome"
"2743","TMX1",0.334475698827324,1.74675804528985e-43,14.2498336567411,"mRNA-Proteome"
"2744","TMX2",0.215065735972928,2.41704590093919e-18,8.84172926342035,"mRNA-Proteome"
"2745","TMX4",0.328063582391221,8.33583772835657e-42,13.9433464373387,"mRNA-Proteome"
"2746","TNC",0.560726822537384,2.59709214071571e-134,27.1896151233697,"mRNA-Proteome"
"2747","TNFAIP2",0.589037862213033,2.32275876460803e-151,29.2656181288444,"mRNA-Proteome"
"2748","TNFAIP3",0.39016691220513,6.21677640143339e-55,16.2800093314784,"mRNA-Proteome"
"2749","TNFRSF21",0.3280875968296,1.76528116606954e-23,10.2795043844641,"mRNA-Proteome"
"2750","TNIK",0.630964764704965,6.09233978394205e-180,32.6536264049853,"mRNA-Proteome"
"2751","TNIP1",0.258638002047525,1.56889485216049e-23,10.1744362040793,"mRNA-Proteome"
"2752","TNKS1BP1",0.414974206562466,3.35163184084135e-68,18.3122560923798,"mRNA-Proteome"
"2753","TNRC18",0.182091251528517,4.26306899752365e-12,6.9882132156804,"mRNA-Proteome"
"2754","TNRC6A",0.105835026599301,5.14171004444357e-05,4.06121623013663,"mRNA-Proteome"
"2755","TNRC6B",0.363271062140379,1.57351627071394e-51,15.6547061635237,"mRNA-Proteome"
"2756","TNRC6C",0.370009324811455,9.01518201485448e-44,14.4041527714548,"mRNA-Proteome"
"2757","TNS1",0.528273477729953,1.08413648568044e-116,24.9801844332122,"mRNA-Proteome"
"2758","TNS2",0.440986247972115,9.01600221766027e-78,19.7272433089257,"mRNA-Proteome"
"2759","TNS3",0.563674271013111,5.20019140064019e-136,27.3988398567776,"mRNA-Proteome"
"2760","TOM1",0.465989458005336,8.61937422521988e-88,21.1455152315643,"mRNA-Proteome"
"2761","TOM1L2",0.459414148202454,4.48566672913662e-85,20.7665939275901,"mRNA-Proteome"
"2762","TOMM34",0.569172211224061,3.17457667952151e-139,27.7932317555166,"mRNA-Proteome"
"2763","TOMM70",0.264623975088571,2.88128044241577e-27,11.0173277392241,"mRNA-Proteome"
"2764","TOP1",0.320123462249878,8.80030793367279e-40,13.5668093519094,"mRNA-Proteome"
"2765","TOP2A",0.602522633216322,1.36646303102225e-139,28.277688945674,"mRNA-Proteome"
"2766","TOP2B",0.428806111105733,3.4734835096535e-73,19.0574618512239,"mRNA-Proteome"
"2767","TOPORS",-0.00310327237922931,0.916133037409137,-0.105329064451091,"mRNA-Proteome"
"2768","TOR1AIP1",0.357740448549568,6.42442022340805e-50,15.3810825121899,"mRNA-Proteome"
"2769","TOR4A",0.406709912077054,1.0323296786173e-58,16.9173577485343,"mRNA-Proteome"
"2770","TP53BP1",0.563216310297105,9.5728875813615e-136,27.3662315122752,"mRNA-Proteome"
"2771","TP53BP2",0.3560957559201,1.23323022364499e-46,14.8423875002078,"mRNA-Proteome"
"2772","TP53I11",0.467598907948697,1.8259645002526e-88,21.2389404961369,"mRNA-Proteome"
"2773","TPD52",0.499563382356558,1.26416351826868e-102,23.1534739914962,"mRNA-Proteome"
"2774","TPD52L1",0.57406077704872,3.91026799267175e-142,28.1485369942808,"mRNA-Proteome"
"2775","TPD52L2",0.379103228229644,2.54966205326779e-56,16.4487126178689,"mRNA-Proteome"
"2776","TPI1",0.382526567354915,2.16338067066745e-57,16.622572697297,"mRNA-Proteome"
"2777","TPM1",0.42998248007262,1.27647201928294e-73,19.1215819294657,"mRNA-Proteome"
"2778","TPM2",0.560527864876448,3.37693021641462e-134,27.175546719122,"mRNA-Proteome"
"2779","TPM3",0.264901992041199,2.53349733539372e-27,11.0297757236985,"mRNA-Proteome"
"2780","TPMT",0.426636644724274,2.17789738488374e-72,18.9395222572656,"mRNA-Proteome"
"2781","TPPP",0.58824774934758,7.32541929684826e-151,29.2055694017955,"mRNA-Proteome"
"2782","TPR",0.328201689305698,7.6774050468324e-42,13.9499246885063,"mRNA-Proteome"
"2783","TPX2",0.543315405344343,1.03369081708435e-108,24.2407095708,"mRNA-Proteome"
"2784","TRA2A",0.282221693264236,6.18050578817023e-31,11.8112588530852,"mRNA-Proteome"
"2785","TRA2B",0.335859536092423,7.49298228910767e-44,14.3162684821849,"mRNA-Proteome"
"2786","TRAF3IP1",0.330046739044933,1.07382106320608e-35,12.8417945318617,"mRNA-Proteome"
"2787","TRAF7",0.0628221317661746,0.0168856638581809,2.39196576367593,"mRNA-Proteome"
"2788","TRAFD1",0.449875070375668,3.07838179379417e-81,20.2245325277636,"mRNA-Proteome"
"2789","TRAK1",0.0648365543963816,0.0242855199966774,2.25542408391996,"mRNA-Proteome"
"2790","TRAM1",0.258894702414736,3.94524413688015e-26,10.761455663044,"mRNA-Proteome"
"2791","TRAPPC10",0.278391974422438,4.09724666735275e-30,11.6374153442989,"mRNA-Proteome"
"2792","TRAPPC12",0.0187578900675114,0.451405751502587,0.753256561743853,"mRNA-Proteome"
"2793","TRAPPC8",0.260908628894332,1.58409934485788e-26,10.8512579376802,"mRNA-Proteome"
"2794","TRAPPC9",0.0812983875092967,0.00107923112205731,3.27494818790642,"mRNA-Proteome"
"2795","TRERF1",0.169578881916811,4.58554556681788e-09,5.90582346773963,"mRNA-Proteome"
"2796","TRIM11",0.191569734227519,3.24046444325075e-11,6.69913188938706,"mRNA-Proteome"
"2797","TRIM16",0.481536832610432,8.30201694206485e-85,20.8784343141383,"mRNA-Proteome"
"2798","TRIM2",0.637920181471978,4.06684205674962e-185,33.2583220270077,"mRNA-Proteome"
"2799","TRIM22",0.576505852482937,1.31372918854429e-143,28.3279233768292,"mRNA-Proteome"
"2800","TRIM24",0.460061703584502,2.43749137883625e-85,20.8037167034943,"mRNA-Proteome"
"2801","TRIM25",0.340678385478863,3.80091636635726e-45,14.5484303276695,"mRNA-Proteome"
"2802","TRIM28",0.491632848545134,5.7053344299297e-99,22.6675040370872,"mRNA-Proteome"
"2803","TRIM3",0.46017474888397,2.19100368160999e-85,20.8102016290825,"mRNA-Proteome"
"2804","TRIM33",0.390439292510953,6.44710064813566e-60,17.0275254331494,"mRNA-Proteome"
"2805","TRIM47",0.52153072977979,2.88951165970958e-113,24.5411569347428,"mRNA-Proteome"
"2806","TRIM56",0.299902274265172,6.73661464364167e-35,12.6219830521039,"mRNA-Proteome"
"2807","TRIO",0.527681639575296,2.18212530323677e-116,24.9413902938137,"mRNA-Proteome"
"2808","TRIOBP",0.454760695851477,3.45640493558093e-83,20.5010490246878,"mRNA-Proteome"
"2809","TRIP10",0.586819417203655,5.7957193613766e-150,29.0973400466166,"mRNA-Proteome"
"2810","TRIP11",0.213471360202283,4.33619450899148e-18,8.7730398103766,"mRNA-Proteome"
"2811","TRIP12",0.27124133453727,1.29351056207787e-28,11.3144258997809,"mRNA-Proteome"
"2812","TRIP6",0.564781196458869,1.185005801801e-136,27.4778098066027,"mRNA-Proteome"
"2813","TRIT1",0.238453280399645,3.83559727534142e-20,9.33036875400147,"mRNA-Proteome"
"2814","TRPM7",0.123809106736524,6.98449225385216e-06,4.51243356719402,"mRNA-Proteome"
"2815","TRPS1",0.453656210416975,2.54348361158377e-63,17.8168550006044,"mRNA-Proteome"
"2816","TRRAP",0.266646166831559,1.12648305625686e-27,11.1079374069328,"mRNA-Proteome"
"2817","TSC1",0.327595875873373,1.10110745876795e-41,13.9210762725923,"mRNA-Proteome"
"2818","TSC2",0.119781795023992,1.39411931618765e-06,4.84408172084948,"mRNA-Proteome"
"2819","TSC22D3",0.29695563063773,6.58789045757644e-29,11.4220383139225,"mRNA-Proteome"
"2820","TSC22D4",0.416841650000322,7.34254392005236e-69,18.4119470932649,"mRNA-Proteome"
"2821","TSNAX",0.289930457655077,1.25302801215111e-32,12.1630577534108,"mRNA-Proteome"
"2822","TTC14",0.169015764742467,5.4669414120976e-10,6.25148407132207,"mRNA-Proteome"
"2823","TTC28",0.368622105381193,4.30087422292901e-50,15.4449925883533,"mRNA-Proteome"
"2824","TTC3",0.0934876160809283,0.000637882129601722,3.42312509860507,"mRNA-Proteome"
"2825","TTC33",0.188949897970077,1.12679845195626e-13,7.49434761757488,"mRNA-Proteome"
"2826","TTC7A",0.228793745493243,1.29876196360205e-20,9.43630346743075,"mRNA-Proteome"
"2827","TTC7B",0.117260336074807,2.31770746122273e-06,4.74067455457194,"mRNA-Proteome"
"2828","TTC9",0.590216203455714,2.93184903404563e-143,28.4772757446444,"mRNA-Proteome"
"2829","TTK",0.328793727172717,1.20390757459144e-31,12.0502246773672,"mRNA-Proteome"
"2830","TTYH3",0.225002369605277,5.69589925399598e-20,9.2715204149839,"mRNA-Proteome"
"2831","TUBA1C",0.360450400987049,1.05307145073782e-50,15.5149206854205,"mRNA-Proteome"
"2832","TUBA4A",0.518142810739492,1.4228943194102e-111,24.3229647419115,"mRNA-Proteome"
